grid_lat,grid_lon,total_violations,unique_days_active,avg_base_impact,max_base_impact,recurrence_rate,historical_risk_score
13.102,77.586,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
13.102,77.599,1,1,25.0,25.0,0.006622516556291391,0.7925782932053322
13.102,77.632,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
13.103,77.584,1,1,10.0,10.0,0.006622516556291391,0.0
13.103,77.615,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
13.104,77.584,4,3,16.25,20.0,0.019867549668874173,6.806827403905509
13.104,77.585,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.104,77.6,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.104,77.601,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
13.104,77.604,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
13.104,77.605,2,2,17.5,20.0,0.013245033112582781,2.818329864827709
13.104,77.614,2,1,10.0,10.0,0.006622516556291391,0.5361509374774053
13.105,77.6,1,1,25.0,25.0,0.006622516556291391,0.7925782932053322
13.105,77.601,4,1,16.25,25.0,0.006622516556291391,2.6147188424547743
13.106,77.581,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
13.106,77.582,1,1,10.0,10.0,0.006622516556291391,0.0
13.106,77.6,4,3,16.25,20.0,0.019867549668874173,6.806827403905509
13.106,77.601,3,3,13.333333333333334,15.0,0.019867549668874173,4.6330117721868636
13.107,77.602,3,3,23.333333333333332,25.0,0.019867549668874173,7.1844263614334976
13.107,77.603,3,3,18.333333333333332,25.0,0.019867549668874173,5.999862603458942
13.108,77.603,2,2,20.0,25.0,0.013245033112582781,3.212084974509563
13.108,77.604,1,1,10.0,10.0,0.006622516556291391,0.0
13.109,77.603,1,1,25.0,25.0,0.006622516556291391,0.7925782932053322
13.109,77.604,2,2,20.0,25.0,0.013245033112582781,3.212084974509563
13.11,77.603,1,1,25.0,25.0,0.006622516556291391,0.7925782932053322
13.11,77.604,5,3,20.0,25.0,0.019867549668874173,9.16489610189897
13.11,77.605,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.111,77.58,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
13.111,77.604,2,1,25.0,25.0,0.006622516556291391,1.974340863173914
13.111,77.605,5,3,13.0,15.0,0.019867549668874173,6.806827403905509
13.112,77.605,4,4,13.75,20.0,0.026490066225165563,7.427540212672421
13.113,77.606,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
13.114,77.579,3,2,20.0,20.0,0.013245033112582781,4.6330117721868636
13.114,77.607,2,1,17.5,25.0,0.006622516556291391,1.2842731904094056
13.114,77.634,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.115,77.578,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.115,77.579,3,3,16.666666666666668,20.0,0.019867549668874173,5.567164050691393
13.115,77.607,4,4,25.0,25.0,0.026490066225165563,10.946758567922558
13.116,77.578,11,7,15.909090909090908,20.0,0.046357615894039736,19.089682062342842
13.116,77.607,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.116,77.608,1,1,25.0,25.0,0.006622516556291391,0.7925782932053322
13.117,77.578,22,6,14.318181818181818,20.0,0.039735099337748346,22.597568652067974
13.117,77.608,1,1,25.0,25.0,0.006622516556291391,0.7925782932053322
13.118,77.577,1,1,25.0,25.0,0.006622516556291391,0.7925782932053322
13.118,77.578,1,1,10.0,10.0,0.006622516556291391,0.0
13.118,77.634,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.119,77.61,2,1,25.0,25.0,0.006622516556291391,1.974340863173914
13.119,77.612,1,1,25.0,25.0,0.006622516556291391,0.7925782932053322
13.119,77.633,1,1,25.0,25.0,0.006622516556291391,0.7925782932053322
13.12,77.608,2,1,15.0,15.0,0.006622516556291391,1.0418218568286584
13.12,77.61,19,9,20.789473684210527,25.0,0.059602649006622516,27.9049935767904
13.12,77.632,9,5,18.333333333333332,25.0,0.033112582781456956,16.03365694868414
13.12,77.633,8,4,19.375,25.0,0.026490066225165563,13.935876310286016
13.121,77.61,3,2,15.0,15.0,0.013245033112582781,3.5891504404054615
13.121,77.611,3,3,18.333333333333332,25.0,0.019867549668874173,5.999862603458942
13.121,77.612,1,1,25.0,25.0,0.006622516556291391,0.7925782932053322
13.121,77.614,5,5,23.0,25.0,0.033112582781456956,13.400800472000327
13.121,77.615,5,5,18.0,20.0,0.033112582781456956,11.71958901054571
13.121,77.616,5,4,22.0,25.0,0.026490066225165563,11.57030004861347
13.121,77.617,8,8,19.375,25.0,0.052980132450331126,19.186149361395703
13.121,77.618,6,4,12.5,20.0,0.026490066225165563,9.16489610189897
13.121,77.619,9,5,18.333333333333332,25.0,0.033112582781456956,16.03365694868414
13.121,77.62,3,3,15.0,20.0,0.019867549668874173,5.112342034233292
13.121,77.621,1,1,25.0,25.0,0.006622516556291391,0.7925782932053322
13.121,77.622,2,1,17.5,20.0,0.006622516556291391,1.2842731904094056
13.121,77.631,17,11,20.88235294117647,25.0,0.0728476821192053,28.707932982377613
13.121,77.632,12,6,23.333333333333332,35.0,0.039735099337748346,21.63150869862927
13.122,77.61,3,2,20.0,25.0,0.013245033112582781,4.6330117721868636
13.122,77.611,28,20,18.571428571428573,25.0,0.13245033112582782,37.214068167892094
13.122,77.612,6,4,20.0,25.0,0.026490066225165563,12.152990273619872
13.122,77.613,3,3,18.333333333333332,25.0,0.019867549668874173,5.999862603458942
13.122,77.614,3,3,23.333333333333332,25.0,0.019867549668874173,7.1844263614334976
13.122,77.621,2,1,17.5,20.0,0.006622516556291391,1.2842731904094056
13.122,77.622,7,6,19.285714285714285,25.0,0.039735099337748346,15.895852231319719
13.122,77.623,8,7,17.5,25.0,0.046357615894039736,17.345090213927886
13.122,77.624,9,4,17.22222222222222,20.0,0.026490066225165563,13.935876310286016
13.122,77.625,5,4,16.0,25.0,0.026490066225165563,9.55096158210655
13.122,77.627,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.122,77.628,4,3,16.25,20.0,0.019867549668874173,6.806827403905509
13.122,77.629,2,2,25.0,25.0,0.013245033112582781,3.9508837293759176
13.122,77.63,7,7,15.0,20.0,0.046357615894039736,15.172871033233392
13.122,77.631,112,39,18.080357142857142,25.0,0.2582781456953642,55.140762412276004
13.122,77.632,7,3,19.285714285714285,25.0,0.019867549668874173,11.027133219187837
13.122,77.633,2,2,20.0,25.0,0.013245033112582781,3.212084974509563
13.122,77.634,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
13.123,77.61,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
13.123,77.611,4,4,22.5,25.0,0.026490066225165563,10.276203059712547
13.123,77.612,1,1,25.0,25.0,0.006622516556291391,0.7925782932053322
13.125,77.574,2,2,15.0,15.0,0.013245033112582781,2.406338981120955
13.126,77.573,1,1,25.0,25.0,0.006622516556291391,0.7925782932053322
13.129,77.572,1,1,10.0,10.0,0.006622516556291391,0.0
13.13,77.572,2,1,15.0,15.0,0.006622516556291391,1.0418218568286584
13.134,77.57,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.139,77.618,6,5,14.166666666666666,15.0,0.033112582781456956,11.341562171388238
13.139,77.621,1,1,10.0,10.0,0.006622516556291391,0.0
13.14,77.618,9,8,16.666666666666668,20.0,0.052980132450331126,18.926541932855148
13.141,77.618,6,4,15.0,15.0,0.026490066225165563,10.276203059712547
13.142,77.618,3,2,15.0,15.0,0.013245033112582781,3.5891504404054615
13.143,77.618,8,4,16.25,25.0,0.026490066225165563,12.69985443452345
13.144,77.617,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.144,77.618,53,18,14.90566037735849,25.0,0.11920529801324503,39.96329456687278
13.145,77.617,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
13.145,77.618,5,3,13.0,15.0,0.019867549668874173,6.806827403905509
13.148,77.62,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.149,77.619,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.15,77.618,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
13.15,77.619,2,2,15.0,15.0,0.013245033112582781,2.406338981120955
13.151,77.618,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.151,77.619,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
13.151,77.62,3,3,13.333333333333334,15.0,0.019867549668874173,4.6330117721868636
13.152,77.618,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
13.152,77.62,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.161,77.595,3,2,20.0,20.0,0.013245033112582781,4.6330117721868636
13.161,77.596,15,6,16.0,20.0,0.039735099337748346,20.381426420703104
13.161,77.626,9,7,16.11111111111111,25.0,0.046357615894039736,17.61625571016318
13.161,77.627,7,6,17.142857142857142,20.0,0.039735099337748346,15.020947933135337
13.162,77.627,4,3,20.0,20.0,0.019867549668874173,7.894703328085181
13.163,77.645,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.166,77.709,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
13.166,77.711,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
13.17,77.602,1,1,25.0,25.0,0.006622516556291391,0.7925782932053322
13.174,77.728,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
13.175,77.635,4,1,20.0,20.0,0.006622516556291391,3.212084974509563
13.176,77.635,3,2,18.333333333333332,20.0,0.013245033112582781,4.298483143966463
13.176,77.636,3,2,18.333333333333332,20.0,0.013245033112582781,4.298483143966463
13.182,77.696,3,1,20.0,20.0,0.006622516556291391,2.406338981120956
13.183,77.676,2,1,20.0,20.0,0.006622516556291391,1.520292689605736
13.183,77.677,2,1,20.0,20.0,0.006622516556291391,1.520292689605736
13.183,77.678,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.183,77.679,12,8,20.416666666666668,25.0,0.052980132450331126,22.897606203541333
13.183,77.68,100,56,21.3,25.0,0.3708609271523179,58.80380330513331
13.183,77.681,11,6,22.272727272727273,25.0,0.039735099337748346,20.54763449279107
13.183,77.683,16,6,20.0,20.0,0.039735099337748346,22.727397026445836
13.183,77.684,19,8,20.263157894736842,25.0,0.052980132450331126,26.684611534876506
13.184,77.642,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.184,77.679,79,53,21.645569620253166,25.0,0.3509933774834437,56.36334258662812
13.184,77.68,1026,137,22.100389863547758,25.0,0.9072847682119205,87.79650289449316
13.184,77.681,31,21,22.419354838709676,25.0,0.1390728476821192,40.19248813193256
13.184,77.682,39,15,20.512820512820515,25.0,0.09933774834437085,38.47030133828772
13.184,77.683,12,5,20.416666666666668,25.0,0.033112582781456956,19.089682062342842
13.184,77.684,12,7,19.583333333333332,20.0,0.046357615894039736,21.45978598823966
13.184,77.685,5,3,23.0,25.0,0.019867549668874173,10.01111651934287
13.184,77.686,39,12,20.0,25.0,0.07947019867549669,36.29076917853959
13.184,77.687,15,10,19.333333333333332,25.0,0.06622516556291391,26.17459150340919
13.184,77.688,27,14,20.185185185185187,25.0,0.09271523178807947,34.50448746324191
13.184,77.689,12,4,20.0,20.0,0.026490066225165563,17.186345353773902
13.184,77.69,15,8,19.666666666666668,20.0,0.052980132450331126,24.441479247387303
13.184,77.691,2,2,20.0,20.0,0.013245033112582781,3.212084974509563
13.184,77.692,3,3,20.0,20.0,0.019867549668874173,6.412490486341915
13.184,77.696,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.185,77.68,262,86,21.564885496183205,25.0,0.5695364238410596,71.29198814991045
13.185,77.683,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.185,77.684,8,2,20.0,20.0,0.013245033112582781,9.55096158210655
13.185,77.688,2,2,20.0,20.0,0.013245033112582781,3.212084974509563
13.185,77.69,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.185,77.694,3,2,20.0,20.0,0.013245033112582781,4.6330117721868636
13.186,77.642,2,1,20.0,20.0,0.006622516556291391,1.520292689605736
13.186,77.68,296,92,21.283783783783782,25.0,0.609271523178808,72.86046995367929
13.187,77.64,2,1,20.0,20.0,0.006622516556291391,1.520292689605736
13.187,77.68,231,78,21.645021645021647,25.0,0.5165562913907285,69.33651718872702
13.187,77.681,98,45,20.510204081632654,25.0,0.2980132450331126,56.34568333779506
13.188,77.643,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.188,77.644,3,2,20.0,20.0,0.013245033112582781,4.6330117721868636
13.188,77.68,60,42,21.333333333333332,25.0,0.2781456953642384,51.726762791617766
13.188,77.681,13,10,18.46153846153846,20.0,0.06622516556291391,24.582097162632046
13.189,77.639,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.189,77.644,2,1,20.0,20.0,0.006622516556291391,1.520292689605736
13.189,77.645,2,2,20.0,20.0,0.013245033112582781,3.212084974509563
13.189,77.68,34,21,20.294117647058822,25.0,0.1390728476821192,40.12890679450155
13.189,77.681,20,14,19.75,20.0,0.09271523178807947,31.70573854065772
13.19,77.645,12,9,19.583333333333332,20.0,0.059602649006622516,23.528027035132222
13.19,77.646,9,8,20.0,20.0,0.052980132450331126,20.381426420703104
13.19,77.674,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.19,77.68,3,2,20.0,20.0,0.013245033112582781,4.6330117721868636
13.19,77.681,49,37,19.897959183673468,25.0,0.24503311258278146,48.1895298513996
13.191,77.646,346,93,19.95664739884393,25.0,0.6158940397350994,73.77229194489547
13.191,77.647,6,6,19.166666666666668,20.0,0.039735099337748346,14.709090774411615
13.191,77.681,22,16,20.227272727272727,25.0,0.10596026490066225,33.90132263660342
13.192,77.646,20,14,19.5,20.0,0.09271523178807947,31.59542559069465
13.192,77.647,103,39,20.29126213592233,25.0,0.2582781456953642,55.421342460072644
13.192,77.648,5,3,19.0,20.0,0.019867549668874173,8.863940238467528
13.192,77.681,19,11,19.736842105263158,20.0,0.0728476821192053,29.177900824928848
13.193,77.65,2,2,15.0,15.0,0.013245033112582781,2.406338981120955
13.193,77.681,7,7,20.0,20.0,0.046357615894039736,17.345090213927886
13.193,77.682,1,1,25.0,25.0,0.006622516556291391,0.7925782932053322
13.194,77.681,2,2,20.0,20.0,0.013245033112582781,3.212084974509563
13.194,77.682,3,3,20.0,20.0,0.019867549668874173,6.412490486341915
13.194,77.696,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.194,77.697,3,2,20.0,20.0,0.013245033112582781,4.6330117721868636
13.194,77.698,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.194,77.699,3,2,20.0,20.0,0.013245033112582781,4.6330117721868636
13.194,77.704,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.195,77.681,4,4,20.0,20.0,0.026490066225165563,9.55096158210655
13.195,77.682,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.195,77.683,2,2,20.0,20.0,0.013245033112582781,3.212084974509563
13.195,77.684,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.195,77.687,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.195,77.691,2,2,20.0,20.0,0.013245033112582781,3.212084974509563
13.195,77.693,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.195,77.699,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.195,77.7,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.195,77.702,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.195,77.705,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.195,77.708,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.196,77.68,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.196,77.681,5,4,20.0,20.0,0.026490066225165563,10.946758567922558
13.196,77.7,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.196,77.705,4,3,20.0,25.0,0.019867549668874173,7.894703328085181
13.196,77.706,2,2,20.0,20.0,0.013245033112582781,3.212084974509563
13.196,77.709,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.196,77.71,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.197,77.68,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.197,77.705,2,1,20.0,20.0,0.006622516556291391,1.520292689605736
13.197,77.706,4,4,20.0,20.0,0.026490066225165563,9.55096158210655
13.197,77.707,4,3,21.25,25.0,0.019867549668874173,8.22965179018194
13.197,77.708,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.197,77.709,3,2,20.0,20.0,0.013245033112582781,4.6330117721868636
13.197,77.711,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.197,77.714,1,1,25.0,25.0,0.006622516556291391,0.7925782932053322
13.198,77.671,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.198,77.68,9,9,21.11111111111111,25.0,0.059602649006622516,21.77610689829953
13.198,77.681,2,2,20.0,20.0,0.013245033112582781,3.212084974509563
13.198,77.688,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.198,77.689,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.198,77.692,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.198,77.701,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.198,77.702,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.198,77.705,2,2,20.0,20.0,0.013245033112582781,3.212084974509563
13.198,77.715,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.199,77.679,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.199,77.68,2,1,17.5,20.0,0.006622516556291391,1.2842731904094056
13.199,77.689,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.199,77.696,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.199,77.697,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.199,77.702,2,2,17.5,20.0,0.013245033112582781,2.818329864827709
13.199,77.703,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.199,77.704,4,3,20.0,20.0,0.019867549668874173,7.894703328085181
13.199,77.705,4,3,20.0,20.0,0.019867549668874173,7.894703328085181
13.199,77.706,3,3,20.0,20.0,0.019867549668874173,6.412490486341915
13.199,77.707,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.199,77.708,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.199,77.709,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.2,77.679,4,3,20.0,20.0,0.019867549668874173,7.894703328085181
13.2,77.68,2,2,20.0,20.0,0.013245033112582781,3.212084974509563
13.2,77.685,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.2,77.691,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.2,77.7,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.2,77.701,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.2,77.702,4,2,18.75,20.0,0.013245033112582781,5.567164050691393
13.2,77.703,5,4,17.0,20.0,0.026490066225165563,9.920969715875886
13.2,77.709,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.201,77.662,3,2,21.666666666666668,25.0,0.013245033112582781,4.955417095415578
13.201,77.678,1,1,10.0,10.0,0.006622516556291391,0.0
13.201,77.679,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
13.202,77.662,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.202,77.678,5,2,20.0,20.0,0.013245033112582781,6.934482583482734
13.202,77.679,4,2,20.0,20.0,0.013245033112582781,5.857955075555023
13.203,77.678,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.204,77.678,6,3,16.666666666666668,20.0,0.019867549668874173,9.16489610189897
13.205,77.677,1,1,10.0,10.0,0.006622516556291391,0.0
13.23,77.693,2,1,15.0,15.0,0.006622516556291391,1.0418218568286584
13.242,77.704,6,3,14.166666666666666,15.0,0.019867549668874173,8.22965179018194
13.242,77.707,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
13.242,77.713,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.243,77.713,1,1,15.0,15.0,0.006622516556291391,0.2721133606191446
13.244,77.713,2,2,17.5,20.0,0.013245033112582781,2.818329864827709
13.244,77.714,4,2,12.5,15.0,0.013245033112582781,3.9508837293759176
13.244,77.715,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.244,77.716,3,2,20.0,20.0,0.013245033112582781,4.6330117721868636
13.245,77.712,3,1,20.0,20.0,0.006622516556291391,2.406338981120956
13.245,77.713,51,24,16.764705882352942,20.0,0.15894039735099338,43.19767751979926
13.245,77.714,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.246,77.712,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.246,77.713,1,1,20.0,20.0,0.006622516556291391,0.5361509374774053
13.247,77.715,2,1,15.0,20.0,0.006622516556291391,1.0418218568286584
13.248,77.715,3,3,16.666666666666668,25.0,0.019867549668874173,5.567164050691393
